Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.4,1964.7179999999998,33.375,2
1,7.5,2130.2275,33.375,2
2,49.1,3267.7715,33.375,2
3,10.55,2376.4139999999998,33.375,2
4,13.149999999999999,1569.8005,33.375,2
5,0.5,2385.49,33.375,2
6,8.5,2475.9335,33.375,2
7,4.5,1665.914,33.375,2
8,14.7,2363.6549999999997,33.375,2
9,11.05,1795.221,33.375,2
10,27.45,2460.1175000000003,33.375,2
11,16.5,2309.819,33.375,2
12,31.25,2723.6245,33.375,2
13,13.55,2314.8365000000003,33.375,2
14,15.0,2388.613,33.375,2
15,13.1,2744.3379999999997,33.375,2
16,11.05,2379.1605,33.375,2
17,11.05,2754.8875,33.375,2
18,4.05,3298.5640000000003,33.375,2
19,8.6,2379.996,33.375,2
20,7.05,1647.914,33.375,2
21,14.25,2382.4605,33.375,2
22,10.05,2476.3289999999997,33.375,2
23,10.0,1799.2069999999999,33.375,2
24,13.55,2410.2870000000003,33.375,2
25,13.55,3298.42,33.375,2
26,18.4,2385.9065,33.375,2
27,10.7,2423.883,33.375,2
28,10.55,2802.1369999999997,33.375,2
29,16.15,2410.534,33.375,2
30,36.2,2384.7439999999997,33.375,2
31,41.05,2773.715,33.375,2
