Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.35,3310.85,33.375,2
1,21.0,3302.2219999999998,33.375,2
2,16.85,2474.748,33.375,2
3,22.4,3309.1465,33.375,2
4,19.0,3307.4065,33.375,2
5,18.5,3301.915,33.375,2
6,16.45,3302.634,33.375,2
7,23.75,3306.4295,33.375,2
8,51.8,3273.12,33.375,2
9,18.4,2758.629,33.375,2
10,18.0,3306.6400000000003,33.375,2
11,22.5,3022.294,33.375,2
12,18.55,3312.9139999999998,33.375,2
13,21.9,3305.4265,33.375,2
14,19.6,3306.862,33.375,2
15,38.6,3301.0585,33.375,2
16,14.1,3299.478,33.375,2
17,47.85,3266.0344999999998,33.375,2
18,18.85,2472.3595,33.375,2
19,17.3,3299.924,33.375,2
20,16.65,3305.9945,33.375,2
21,14.45,3298.4725,33.375,2
22,18.5,3303.7574999999997,33.375,2
23,12.95,3299.3705,33.375,2
24,12.45,3238.7325,33.375,2
25,18.0,2748.0119999999997,33.375,2
26,19.9,3302.7145,33.375,2
27,9.5,2327.3855000000003,33.375,2
28,20.0,3287.9195,33.375,2
29,18.85,3294.891,33.375,2
30,18.1,3183.995,33.375,2
31,33.85,3264.0384999999997,33.375,2
