Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.5,2369.912,37.0,2
1,26.8,1695.221,37.0,2
2,12.5,2475.2200000000003,37.0,2
3,14.25,1649.4865,37.0,2
4,14.15,1919.7305000000001,37.0,2
5,13.5,1797.6354999999999,37.0,2
6,15.0,2521.4515,37.0,2
7,14.5,1708.9075,37.0,2
8,0.0,1647.6175,37.0,2
9,0.0,1997.7055,37.0,2
10,27.3,1797.7675,37.0,2
11,36.0,1892.732,37.0,2
12,0.0,2385.8450000000003,37.0,2
13,0.0,1499.8285,37.0,2
14,0.0,1499.3065000000001,37.0,2
15,50.0,2382.3509999999997,37.0,2
16,27.65,2382.3405000000002,37.0,2
17,19.0,1632.5585,37.0,2
18,56.45,2127.0335,37.0,2
19,27.5,1520.81,37.0,2
20,27.5,2046.5054999999998,37.0,2
21,27.3,1998.373,37.0,2
22,27.65,2719.0865000000003,37.0,2
23,28.3,2282.8065,37.0,2
24,14.0,1897.8854999999999,37.0,2
25,13.15,2383.923,37.0,2
26,0.0,2281.4825,37.0,2
27,0.0,2183.26,37.0,2
28,40.9,2382.3965,37.0,2
29,14.15,1498.4180000000001,37.0,2
30,13.65,1498.356,37.0,2
31,0.0,2380.16,37.0,2
