Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.25,3303.725,37.0,2
1,51.25,3290.989,37.0,2
2,62.1,3252.0815000000002,37.0,2
3,31.45,3311.824,37.0,2
4,31.75,3300.0895,37.0,2
5,26.0,3301.7685,37.0,2
6,20.3,3300.7615,37.0,2
7,25.75,3303.05,37.0,2
8,0.5,1907.7934999999998,37.0,2
9,0.5,2383.0035000000003,37.0,2
10,51.75,3311.1465,37.0,2
11,27.5,2481.804,37.0,2
12,0.0,1649.884,37.0,2
13,25.5,3266.263,37.0,2
14,0.5,2384.672,37.0,2
15,72.55,2438.582,37.0,2
16,51.0,3291.1045000000004,37.0,2
17,33.5,3277.1035,37.0,2
18,11.0,2952.227,37.0,2
19,51.75,3298.5879999999997,37.0,2
20,51.25,3296.3145,37.0,2
21,52.0,3291.1059999999998,37.0,2
22,51.25,3304.335,37.0,2
23,51.25,3298.8644999999997,37.0,2
24,26.0,1916.0755,37.0,2
25,25.5,2389.825,37.0,2
26,0.0,3296.1275,37.0,2
27,0.0,2467.1085000000003,37.0,2
28,25.0,1885.978,37.0,2
29,26.0,3296.9965,37.0,2
30,26.0,2369.799,37.0,2
31,0.0,2470.8705,37.0,2
