Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,39.0,2522.064,34.5625,2
1,17.1,3310.6335,34.5625,2
2,57.05,3270.2765,34.5625,2
3,20.4,3307.566,34.5625,2
4,18.6,3304.058,34.5625,2
5,19.7,3309.923,34.5625,2
6,17.4,3298.4555,34.5625,2
7,18.6,2670.486,34.5625,2
8,35.1,3169.5985,34.5625,2
9,33.05,3304.3505,34.5625,2
10,21.0,3298.6639999999998,34.5625,2
11,33.85,3279.944,34.5625,2
12,17.1,3306.678,34.5625,2
13,39.6,3312.8410000000003,34.5625,2
14,17.55,3302.799,34.5625,2
15,24.75,3280.6115,34.5625,2
16,36.75,2363.6235,34.5625,2
17,17.2,3293.3464999999997,34.5625,2
18,18.1,3291.6845,34.5625,2
19,21.2,3293.1645,34.5625,2
20,20.6,3290.618,34.5625,2
21,18.7,3301.51,34.5625,2
22,19.1,3294.4235,34.5625,2
23,17.0,3299.2615,34.5625,2
24,21.6,2814.3500000000004,34.5625,2
25,15.6,3293.535,34.5625,2
26,18.5,3304.169,34.5625,2
27,17.15,3300.9105,34.5625,2
28,25.299999999999997,3298.3535,34.5625,2
29,21.8,3301.7805,34.5625,2
30,19.2,3303.0654999999997,34.5625,2
31,42.95,3302.365,34.5625,2
