Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.65,3299.8985000000002,35.375,2
1,21.5,2765.741,35.375,2
2,20.9,2230.4035,35.375,2
3,21.8,3299.973,35.375,2
4,21.8,3304.0935,35.375,2
5,22.85,3296.9449999999997,35.375,2
6,21.0,2257.7479999999996,35.375,2
7,36.4,2450.2785,35.375,2
8,17.95,2779.2975,35.375,2
9,22.1,2501.5535,35.375,2
10,59.5,2760.8275000000003,35.375,2
11,39.6,2855.9975000000004,35.375,2
12,20.4,2511.434,35.375,2
13,38.65,3300.3255,35.375,2
14,25.4,2756.223,35.375,2
15,23.5,2486.3845,35.375,2
16,57.5,3285.2995,35.375,2
17,22.4,2812.565,35.375,2
18,24.0,2241.7145,35.375,2
19,20.4,3295.8925,35.375,2
20,21.0,3295.5735,35.375,2
21,21.6,2765.6405,35.375,2
22,19.8,2161.1995,35.375,2
23,39.7,2428.959,35.375,2
24,22.85,2980.9555,35.375,2
25,45.9,2827.482,35.375,2
26,18.8,2883.7960000000003,35.375,2
27,18.7,2812.7395,35.375,2
28,21.4,2362.385,35.375,2
29,25.6,2475.2475,35.375,2
30,19.8,2749.621,35.375,2
31,22.4,2917.1324999999997,35.375,2
