Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.6,3227.6395,36.4375,2
1,27.75,3297.255,36.4375,2
2,41.1,3286.6585,36.4375,2
3,27.8,3290.0375,36.4375,2
4,41.4,3227.974,36.4375,2
5,45.75,2877.279,36.4375,2
6,24.5,3226.536,36.4375,2
7,34.7,3294.4004999999997,36.4375,2
8,23.8,3205.066,36.4375,2
9,23.2,3300.0865000000003,36.4375,2
10,21.7,3299.986,36.4375,2
11,26.25,3187.2749999999996,36.4375,2
12,26.15,3300.2015,36.4375,2
13,36.6,3244.084,36.4375,2
14,23.0,3298.6135000000004,36.4375,2
15,61.5,3297.286,36.4375,2
16,28.3,3236.5945,36.4375,2
17,23.5,3278.1045,36.4375,2
18,22.0,3286.0649999999996,36.4375,2
19,27.4,3294.1684999999998,36.4375,2
20,23.4,3236.816,36.4375,2
21,25.15,3282.9635,36.4375,2
22,20.1,3238.2475,36.4375,2
23,50.2,3275.735,36.4375,2
24,38.25,3247.265,36.4375,2
25,21.5,3300.041,36.4375,2
26,23.0,3299.902,36.4375,2
27,42.5,3198.7805,36.4375,2
28,23.75,3300.0725,36.4375,2
29,23.8,3249.7515,36.4375,2
30,22.35,3298.4184999999998,36.4375,2
31,19.6,3299.9905,36.4375,2
