Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.85,3303.64,34.9375,2
1,20.0,1901.313,34.9375,2
2,17.4,2386.3985000000002,34.9375,2
3,24.0,1888.0684999999999,34.9375,2
4,17.9,2768.5280000000002,34.9375,2
5,16.15,1696.6075,34.9375,2
6,19.5,2384.2205,34.9375,2
7,36.15,3261.495,34.9375,2
8,21.6,2383.322,34.9375,2
9,22.3,2583.8630000000003,34.9375,2
10,21.1,3300.2735000000002,34.9375,2
11,41.25,2476.826,34.9375,2
12,16.45,3305.8785,34.9375,2
13,20.0,3296.205,34.9375,2
14,15.1,2838.2595,34.9375,2
15,19.4,3302.3554999999997,34.9375,2
16,26.5,3291.944,34.9375,2
17,34.35,2286.624,34.9375,2
18,32.75,2377.663,34.9375,2
19,32.65,1883.582,34.9375,2
20,16.55,2785.3845,34.9375,2
21,23.0,1737.0665,34.9375,2
22,22.5,2349.4465,34.9375,2
23,32.35,3295.7915000000003,34.9375,2
24,19.5,2382.979,34.9375,2
25,28.95,1890.8654999999999,34.9375,2
26,40.1,3278.0365,34.9375,2
27,13.5,2513.0065,34.9375,2
28,42.0,3278.3590000000004,34.9375,2
29,16.6,3290.9139999999998,34.9375,2
30,21.7,3298.0485,34.9375,2
31,41.8,3301.1324999999997,34.9375,2
