Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.349999999999998,3308.998,35.875,2
1,18.0,2895.23,35.875,2
2,18.7,2819.54,35.875,2
3,33.2,3276.391,35.875,2
4,19.6,2818.7615,35.875,2
5,13.1,2825.1855,35.875,2
6,22.6,3266.6355,35.875,2
7,27.25,2567.955,35.875,2
8,24.75,2867.904,35.875,2
9,37.3,2920.7650000000003,35.875,2
10,56.050000000000004,2480.846,35.875,2
11,37.0,3310.9965,35.875,2
12,15.0,3303.4570000000003,35.875,2
13,17.6,3304.7665,35.875,2
14,20.1,3301.532,35.875,2
15,19.0,3301.0485,35.875,2
16,13.7,3298.955,35.875,2
17,32.9,2421.607,35.875,2
18,44.5,2788.748,35.875,2
19,17.1,3299.971,35.875,2
20,26.5,2787.6495,35.875,2
21,15.1,2807.3945000000003,35.875,2
22,21.7,3298.2905,35.875,2
23,20.5,3296.6040000000003,35.875,2
24,24.85,3266.0635,35.875,2
25,19.0,3302.656,35.875,2
26,8.05,3298.8819999999996,35.875,2
27,15.649999999999999,3306.772,35.875,2
28,13.55,3301.9525000000003,35.875,2
29,26.55,3296.42,35.875,2
30,28.65,3293.794,35.875,2
31,29.7,3264.1925,35.875,2
