Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.5,3299.9849999999997,34.0,2
1,17.6,3182.486,34.0,2
2,29.2,3300.4210000000003,34.0,2
3,24.35,2915.931,34.0,2
4,32.6,3289.652,34.0,2
5,28.7,3296.5585,34.0,2
6,17.95,3304.9184999999998,34.0,2
7,17.8,3276.2015,34.0,2
8,26.0,2622.2675,34.0,2
9,25.35,3300.587,34.0,2
10,17.5,3301.9205,34.0,2
11,17.0,2764.93,34.0,2
12,17.7,3306.3360000000002,34.0,2
13,25.15,2750.062,34.0,2
14,45.05,3296.1805,34.0,2
15,25.7,3293.29,34.0,2
16,25.0,3299.9759999999997,34.0,2
17,26.65,3054.2965,34.0,2
18,22.3,3294.56,34.0,2
19,18.45,2821.5135,34.0,2
20,22.5,3300.942,34.0,2
21,18.9,3295.17,34.0,2
22,24.15,3296.5955,34.0,2
23,50.5,3292.9755,34.0,2
24,11.1,2724.4669999999996,34.0,2
25,11.1,3292.1615,34.0,2
26,32.35,3298.55,34.0,2
27,11.95,2715.2799999999997,34.0,2
28,42.6,3299.971,34.0,2
29,17.75,2967.2465,34.0,2
30,17.9,3293.166,34.0,2
31,52.7,3293.8925,34.0,2
