Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.2,2370.506,34.0,2
1,2.5,2385.9894999999997,34.0,2
2,13.149999999999999,2370.609,34.0,2
3,6.55,1497.354,34.0,2
4,11.649999999999999,2377.2985,34.0,2
5,12.4,1496.857,34.0,2
6,8.55,1999.8995,34.0,2
7,5.0,3258.0834999999997,34.0,2
8,10.05,2353.9745000000003,34.0,2
9,8.55,1950.6245,34.0,2
10,12.5,1703.1109999999999,34.0,2
11,10.5,1662.0394999999999,34.0,2
12,49.5,2437.08,34.0,2
13,6.5,1565.0349999999999,34.0,2
14,2.5,2356.1904999999997,34.0,2
15,9.4,1587.625,34.0,2
16,8.5,2383.3145,34.0,2
17,45.6,2382.1855,34.0,2
18,38.05,2378.536,34.0,2
19,10.4,1498.9405,34.0,2
20,15.05,2373.2290000000003,34.0,2
21,23.3,1499.4565,34.0,2
22,19.65,1945.1439999999998,34.0,2
23,21.0,2937.6130000000003,34.0,2
24,46.5,2372.654,34.0,2
25,8.05,2031.806,34.0,2
26,8.0,2012.272,34.0,2
27,13.0,1694.5495,34.0,2
28,8.45,2465.172,34.0,2
29,9.5,1578.124,34.0,2
30,55.95,2355.2425000000003,34.0,2
31,14.5,1630.1385,34.0,2
