Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.55,2385.9359999999997,34.625,2
1,21.35,2462.2625,34.625,2
2,32.8,2127.563,34.625,2
3,17.7,3305.848,34.625,2
4,25.7,2474.5945,34.625,2
5,25.25,1993.5349999999999,34.625,2
6,26.25,2462.465,34.625,2
7,35.0,3289.956,34.625,2
8,13.2,2972.2925,34.625,2
9,20.299999999999997,2078.518,34.625,2
10,34.25,2470.535,34.625,2
11,21.65,2750.0820000000003,34.625,2
12,36.75,3293.46,34.625,2
13,18.0,2991.7340000000004,34.625,2
14,32.65,2472.0105,34.625,2
15,49.4,2397.6565,34.625,2
16,18.0,2447.944,34.625,2
17,23.0,2470.2884999999997,34.625,2
18,17.9,2063.1665000000003,34.625,2
19,16.1,3154.812,34.625,2
20,24.65,2472.5,34.625,2
21,19.2,1994.1475,34.625,2
22,34.25,2423.1575,34.625,2
23,29.7,3157.2355,34.625,2
24,38.25,2453.761,34.625,2
25,24.95,2483.8715,34.625,2
26,19.7,2465.83,34.625,2
27,18.0,2994.237,34.625,2
28,17.0,3298.952,34.625,2
29,12.4,2749.978,34.625,2
30,18.6,2469.6440000000002,34.625,2
31,20.35,2456.2575,34.625,2
