Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.8,2592.4455,35.25,2
1,23.4,2848.7709999999997,35.25,2
2,34.85,2804.632,35.25,2
3,49.0,3296.373,35.25,2
4,21.8,2840.3105,35.25,2
5,23.1,2834.808,35.25,2
6,22.3,2851.477,35.25,2
7,33.9,2826.5415000000003,35.25,2
8,23.1,2750.681,35.25,2
9,49.35,3281.0195,35.25,2
10,18.9,2799.4625,35.25,2
11,53.55,2394.352,35.25,2
12,22.75,3301.0215,35.25,2
13,19.25,3269.335,35.25,2
14,16.95,2786.0135,35.25,2
15,20.9,3274.5969999999998,35.25,2
16,25.1,2837.7174999999997,35.25,2
17,22.200000000000003,2852.6605,35.25,2
18,23.75,2788.218,35.25,2
19,35.35,3295.1440000000002,35.25,2
20,21.8,2845.2915000000003,35.25,2
21,25.7,2833.4325,35.25,2
22,20.8,2845.7664999999997,35.25,2
23,27.1,2828.046,35.25,2
24,20.6,3278.9055,35.25,2
25,23.0,3307.846,35.25,2
26,22.65,2820.766,35.25,2
27,7.0,2556.8975,35.25,2
28,15.95,3264.8379999999997,35.25,2
29,37.15,3280.156,35.25,2
30,35.45,2994.004,35.25,2
31,14.4,3272.3415,35.25,2
