Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.4,2398.7219999999998,35.4375,2
1,25.9,3133.4714999999997,35.4375,2
2,19.6,3302.33,35.4375,2
3,18.4,2764.863,35.4375,2
4,17.9,3131.9685,35.4375,2
5,18.9,2760.7830000000004,35.4375,2
6,24.85,3120.603,35.4375,2
7,52.3,2570.401,35.4375,2
8,19.0,2463.0975,35.4375,2
9,21.5,2755.7455,35.4375,2
10,18.5,2392.036,35.4375,2
11,18.1,2410.924,35.4375,2
12,37.9,3306.599,35.4375,2
13,36.65,2381.5095,35.4375,2
14,21.0,3295.992,35.4375,2
15,17.9,3307.5995000000003,35.4375,2
16,19.4,2611.785,35.4375,2
17,19.4,3069.5335,35.4375,2
18,35.5,3275.6115,35.4375,2
19,23.9,2828.291,35.4375,2
20,18.5,3081.3765,35.4375,2
21,27.25,3150.8885,35.4375,2
22,27.8,3138.6234999999997,35.4375,2
23,25.9,2572.2655,35.4375,2
24,37.5,2465.4314999999997,35.4375,2
25,21.4,2751.4575,35.4375,2
26,35.0,2516.395,35.4375,2
27,22.3,3239.1684999999998,35.4375,2
28,15.649999999999999,3244.5585,35.4375,2
29,22.0,2398.2545,35.4375,2
30,20.9,3291.9365,35.4375,2
31,21.5,3299.0875,35.4375,2
