Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.3,3294.4525000000003,33.75,2
1,48.5,2126.1795,33.75,2
2,24.9,3303.3914999999997,33.75,2
3,18.4,3305.4995,33.75,2
4,19.700000000000003,3338.242,33.75,2
5,46.55,1830.8205,33.75,2
6,18.9,3302.1275,33.75,2
7,15.85,3160.498,33.75,2
8,20.5,2752.493,33.75,2
9,23.05,3299.871,33.75,2
10,32.9,3298.59,33.75,2
11,34.9,3305.553,33.75,2
12,22.65,3306.7015,33.75,2
13,18.4,3307.341,33.75,2
14,19.3,3307.1530000000002,33.75,2
15,45.0,3303.2245000000003,33.75,2
16,20.8,3294.877,33.75,2
17,21.75,2710.6395,33.75,2
18,18.9,3153.7715,33.75,2
19,24.55,3267.87,33.75,2
20,22.75,3301.212,33.75,2
21,19.85,2027.6975,33.75,2
22,22.3,3293.834,33.75,2
23,23.75,3303.2145,33.75,2
24,23.0,2749.3535,33.75,2
25,34.65,3300.118,33.75,2
26,20.3,3301.6670000000004,33.75,2
27,19.5,3299.2574999999997,33.75,2
28,17.75,3307.157,33.75,2
29,21.5,3303.8500000000004,33.75,2
30,17.5,3301.4665,33.75,2
31,20.8,3298.359,33.75,2
