Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.799999999999997,1699.086,34.0625,2
1,44.25,3301.2690000000002,34.0625,2
2,18.3,1822.132,34.0625,2
3,17.25,2203.225,34.0625,2
4,15.7,1797.7710000000002,34.0625,2
5,33.25,3296.1785,34.0625,2
6,19.9,3297.312,34.0625,2
7,27.55,3284.718,34.0625,2
8,22.0,1500.0265,34.0625,2
9,15.75,2334.26,34.0625,2
10,33.6,2468.459,34.0625,2
11,28.799999999999997,2468.89,34.0625,2
12,38.05,1810.997,34.0625,2
13,20.35,1649.317,34.0625,2
14,36.25,2488.152,34.0625,2
15,42.6,2402.1075,34.0625,2
16,17.1,1751.77,34.0625,2
17,30.0,3277.1355000000003,34.0625,2
18,16.25,1593.249,34.0625,2
19,12.05,2469.4025,34.0625,2
20,12.05,1798.452,34.0625,2
21,29.950000000000003,3163.86,34.0625,2
22,16.25,3153.2955,34.0625,2
23,20.2,3297.629,34.0625,2
24,18.4,1499.393,34.0625,2
25,17.35,1667.8215,34.0625,2
26,14.65,2749.309,34.0625,2
27,15.75,2523.372,34.0625,2
28,9.5,2035.457,34.0625,2
29,15.9,1915.0614999999998,34.0625,2
30,37.0,2474.0095,34.0625,2
31,18.7,2390.2870000000003,34.0625,2
