Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.65,2964.209,34.25,2
1,23.85,3299.76,34.25,2
2,14.45,2838.7745,34.25,2
3,20.9,1834.575,34.25,2
4,21.0,3253.1605,34.25,2
5,17.5,2453.513,34.25,2
6,15.0,3311.925,34.25,2
7,32.85,3289.8725,34.25,2
8,17.0,2383.538,34.25,2
9,18.2,2675.2165,34.25,2
10,19.9,3300.385,34.25,2
11,15.55,3300.669,34.25,2
12,56.55,3295.8785,34.25,2
13,20.1,3286.0855,34.25,2
14,37.35,3296.3540000000003,34.25,2
15,14.149999999999999,2556.36,34.25,2
16,16.1,2857.885,34.25,2
17,45.9,3257.234,34.25,2
18,15.6,2915.1369999999997,34.25,2
19,16.6,1956.7060000000001,34.25,2
20,16.9,3276.4905,34.25,2
21,14.9,2471.504,34.25,2
22,23.6,3254.3105,34.25,2
23,32.6,3278.728,34.25,2
24,21.2,2553.0654999999997,34.25,2
25,42.5,2550.089,34.25,2
26,15.6,3299.2975,34.25,2
27,16.25,3297.542,34.25,2
28,14.149999999999999,3300.0820000000003,34.25,2
29,15.5,3298.243,34.25,2
30,13.6,3297.227,34.25,2
31,20.2,2619.13,34.25,2
