Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.05,2408.5095,34.4375,2
1,33.0,2553.315,34.4375,2
2,25.1,2351.2605,34.4375,2
3,30.35,2389.018,34.4375,2
4,30.0,2379.5025,34.4375,2
5,23.7,2384.6180000000004,34.4375,2
6,40.7,2982.4305,34.4375,2
7,21.65,2608.0635,34.4375,2
8,18.5,3303.7195,34.4375,2
9,19.6,2310.0815000000002,34.4375,2
10,25.65,3301.0845,34.4375,2
11,15.95,2354.208,34.4375,2
12,25.0,2376.632,34.4375,2
13,28.9,2377.8355,34.4375,2
14,13.6,2542.116,34.4375,2
15,24.25,2571.6575000000003,34.4375,2
16,18.2,2592.4835000000003,34.4375,2
17,25.5,2341.035,34.4375,2
18,29.4,2383.2875,34.4375,2
19,20.1,2543.0065,34.4375,2
20,23.2,2387.384,34.4375,2
21,28.799999999999997,2390.12,34.4375,2
22,35.9,2751.71,34.4375,2
23,20.8,2662.37,34.4375,2
24,38.5,3299.7259999999997,34.4375,2
25,13.1,2141.5119999999997,34.4375,2
26,45.55,2761.6305,34.4375,2
27,28.95,2508.3345,34.4375,2
28,11.1,2379.232,34.4375,2
29,1.45,2385.2385,34.4375,2
30,11.5,2355.777,34.4375,2
31,14.0,2398.326,34.4375,2
